finishing_position,frame_number,horse_number,horse_name,weight_carried,jockey,race_time,margin_raw,odds,favorite_rank,trainer,horse_id,race_id,race_title,scraped_at,sex,age,horse_weight,horse_weight_diff,target_win,target_place,avg_finish_last5,avg_finish_last3,avg_speed_index_last5,recent_form_score,rest_days,last_finish,speed_index,stamina_index,acceleration_index,consistency_index,closing_speed
2.0,5,6,ファビュラススター,54.0,菅原明良,1:32.8,2,3.1,2.0,[東] 萩原清,2021103478,202405030309,芦ノ湖特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:12:43.701668,牡,3,500.0,-2.0,0,1,6.6,6.0,34.08,0.1316,0,11,34.08,34.08,34.08,0.1316,34.08
3.0,7,10,ロゼル,55.0,杉原誠人,1:32.9,1/2,69.3,9.0,[東] 大和田成,2020106415,202405030309,芦ノ湖特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:12:43.701668,牡,4,484.0,2.0,0,1,5.8,6.33,35.1,0.1471,0,6,35.1,35.1,35.1,0.1471,35.1
4.0,6,8,マルチャン,55.0,丸田恭介,1:33.1,1,11.8,4.0,[東] 武市康男,2020103066,202405030309,芦ノ湖特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:12:43.701668,牡,4,464.0,-6.0,0,0,12.4,12.0,34.58,0.0746,0,14,34.58,34.58,34.58,0.0746,34.58
5.0,3,3,コスモスプモーニ,55.0,津村明秀,1:33.1,アタマ,17.4,6.0,[東] 松山将樹,2020101261,202405030309,芦ノ湖特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:12:43.701668,牡,4,482.0,-2.0,0,0,8.75,9.5,36.27,0.1026,0,9,36.27,36.27,36.27,0.1026,36.27
6.0,7,9,ヴルカーノ,56.0,オシェア,1:33.1,ハナ,12.9,5.0,[東] 稲垣幸雄,2018109026,202405030309,芦ノ湖特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:12:43.701668,牡,6,484.0,0.0,0,0,6.4,7.67,34.76,0.1351,0,10,34.76,34.76,34.76,0.1351,34.76
7.0,4,4,ダッチアイリス,53.0,吉田豊,1:33.1,アタマ,8.7,3.0,[東] 相沢郁,2020106392,202405030309,芦ノ湖特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:12:43.701668,牝,4,438.0,0.0,0,0,4.2,4.0,34.18,0.1923,0,7,34.18,34.18,34.18,0.1923,34.18
8.0,2,2,ジッピーレーサー,55.0,石川裕紀,1:33.2,クビ,49.1,8.0,[東] 高木登,2017110086,202405030309,芦ノ湖特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:12:43.701668,セ,7,480.0,10.0,0,0,9.2,9.0,34.5,0.098,0,12,34.5,34.5,34.5,0.098,34.5
9.0,5,5,パンドレア,52.0,丸山元気,1:33.3,1/2,40.4,7.0,[西] 斉藤崇史,2019104557,202405030309,芦ノ湖特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:12:43.701668,牝,5,452.0,-8.0,0,0,6.6,5.67,34.88,0.1316,0,9,34.88,34.88,34.88,0.1316,34.88
10.0,1,1,ラーテル,50.0,大江原比,1:33.3,クビ,430.8,12.0,[東] 南田美知,2020104285,202405030309,芦ノ湖特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:12:43.701668,セ,4,460.0,0.0,0,0,8.8,8.33,35.74,0.102,0,7,35.74,35.74,35.74,0.102,35.74
11.0,8,11,バーンパッション,53.0,木幡巧也,1:33.6,1.1/2,182.3,10.0,[東] 天間昭一,2017104128,202405030309,芦ノ湖特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:12:43.701668,牡,7,472.0,-4.0,0,0,2.0,2.0,0.0,0.3333,0,3,0.0,0.0,0.0,0.3333,0.0
12.0,6,7,タケルジャック,53.0,藤田菜七,1:34.7,7,262.9,11.0,[東] 辻哲英,2018100719,202405030309,芦ノ湖特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:12:43.701668,牡,6,482.0,0.0,0,0,13.0,12.0,37.74,0.0714,0,12,37.74,37.74,37.74,0.0714,37.74
1.0,2,3,グラウンドビート,55.0,ルメール,1:36.3,,1.6,1.0,[東] 田村康仁,2021105120,202405030310,青梅特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:13:23.057747,牡,3,486.0,4.0,1,1,6.8,7.33,36.18,0.1282,0,8,36.18,36.18,36.18,0.1282,36.18
2.0,1,1,スタンリーテソーロ,55.0,戸崎圭太,1:36.5,1.1/2,4.2,2.0,[東] 稲垣幸雄,2021102275,202405030310,青梅特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:13:23.057747,牡,3,420.0,-4.0,0,1,7.4,8.0,36.82,0.119,0,6,36.82,36.82,36.82,0.119,36.82
3.0,5,9,ショウナンカブト,58.0,菅原明良,1:36.7,1,7.2,3.0,[東] 戸田博文,2020104107,202405030310,青梅特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:13:23.057747,牡,4,540.0,-4.0,0,1,7.4,5.33,37.88,0.119,0,1,37.88,37.88,37.88,0.119,37.88
4.0,4,7,マンノステータス,58.0,吉田豊,1:36.8,1,14.2,4.0,[東] 小野次郎,2020105471,202405030310,青梅特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:13:23.057747,牡,4,524.0,-2.0,0,0,11.0,15.0,38.16,0.0833,0,15,38.16,38.16,38.16,0.0833,38.16
5.0,3,4,アッチャゴーラ,58.0,小崎綾也,1:36.8,アタマ,21.8,5.0,[西] 村山明,2020102843,202405030310,青梅特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:13:23.057747,牡,4,496.0,0.0,0,0,6.8,6.0,36.1,0.1282,0,7,36.1,36.1,36.1,0.1282,36.1
6.0,6,10,ショウナンガロ,58.0,津村明秀,1:37.1,1.1/2,64.1,10.0,[東] 武市康男,2020105372,202405030310,青梅特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:13:23.057747,牡,4,502.0,0.0,0,0,7.0,7.5,37.5,0.125,0,9,37.5,37.5,37.5,0.125,37.5
7.0,5,8,ジューンポンポン,56.0,田辺裕信,1:37.3,1.1/4,56.7,9.0,[東] 和田勇介,2019102552,202405030310,青梅特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:13:23.057747,牝,5,488.0,0.0,0,0,5.8,6.33,35.98,0.1471,0,12,35.98,35.98,35.98,0.1471,35.98
8.0,4,6,パンテレリア,58.0,伊藤工真,1:37.3,アタマ,48.7,8.0,[東] 林徹,2019105822,202405030310,青梅特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:13:23.057747,牡,5,496.0,-6.0,0,0,2.8,2.33,40.98,0.2632,0,2,40.98,40.98,40.98,0.2632,40.98
9.0,7,12,ララエフォール,58.0,柴田大知,1:37.6,2,25.2,6.0,[東] 和田雄二,2019101121,202405030310,青梅特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:13:23.057747,牡,5,496.0,8.0,0,0,2.0,2.0,39.02,0.3333,0,4,39.02,39.02,39.02,0.3333,39.02
10.0,2,2,ヤマニンバンタジオ,58.0,菊沢一樹,1:37.6,アタマ,178.0,14.0,[東] 田島俊明,2014100566,202405030310,青梅特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:13:23.057747,セ,10,552.0,-6.0,0,0,8.4,9.33,36.68,0.1064,0,10,36.68,36.68,36.68,0.1064,36.68
11.0,8,15,リンクスルーファス,56.0,荻野極,1:37.6,ハナ,100.8,12.0,[東] 手塚貴久,2019105510,202405030310,青梅特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:13:23.057747,牝,5,512.0,2.0,0,0,6.2,5.33,35.82,0.1389,0,6,35.82,35.82,35.82,0.1389,35.82
12.0,7,13,ナンヨーヴィヨレ,58.0,丸田恭介,1:37.7,クビ,67.4,11.0,[東] 宗像義忠,2018105748,202405030310,青梅特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:13:23.057747,牡,6,480.0,16.0,0,0,5.4,6.0,41.0,0.1562,0,8,41.0,41.0,41.0,0.1562,41.0
13.0,6,11,カフェカルマ,58.0,内田博幸,1:38.1,2.1/2,147.1,13.0,[東] 古賀慎明,2019103309,202405030310,青梅特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:13:23.057747,牡,5,540.0,-2.0,0,0,12.6,12.67,39.34,0.0735,0,12,39.34,39.34,39.34,0.0735,39.34
14.0,3,5,フィフティシェビー,58.0,石川裕紀,1:38.6,3,183.3,15.0,[東] 黒岩陽一,2019110074,202405030310,青梅特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:13:23.057747,牡,5,512.0,0.0,0,0,9.4,10.33,36.02,0.0962,0,13,36.02,36.02,36.02,0.0962,36.02
15.0,8,14,ロンズデーライト,58.0,オシェア,1:39.1,3,34.0,7.0,[西] 高橋一哉,2018105129,202405030310,青梅特別｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:13:23.057747,牡,6,510.0,-6.0,0,0,6.8,5.0,36.62,0.1282,0,7,36.62,36.62,36.62,0.1282,36.62
1.0,4,6,エリカヴァレリア,54.0,田辺裕信,2:25.3,,12.5,6.0,[東] 久保田貴,2018104558,202405030311,ジューンステークス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:08.442085,牝,6,472.0,-2.0,1,1,6.2,6.67,35.7,0.1389,0,14,35.7,35.7,35.7,0.1389,35.7
2.0,8,13,ハーツコンチェルト,58.0,菅原明良,2:25.4,1/2,2.8,2.0,[東] 武井亮,2020105681,202405030311,ジューンステークス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:08.442085,牡,4,502.0,0.0,0,1,3.5,4.0,33.72,0.2222,0,3,33.72,33.72,33.72,0.2222,33.72
3.0,5,8,サトノクローク,56.0,戸崎圭太,2:25.4,ハナ,8.0,3.0,[西] 橋口慎介,2020106667,202405030311,ジューンステークス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:08.442085,牡,4,474.0,-4.0,0,1,8.2,7.0,34.98,0.1087,0,2,34.98,34.98,34.98,0.1087,34.98
4.0,6,9,アームブランシュ,56.0,吉田豊,2:25.4,アタマ,10.5,5.0,[東] 竹内正洋,2020102925,202405030311,ジューンステークス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:08.442085,牡,4,466.0,-2.0,0,0,13.0,13.67,36.92,0.0714,0,13,36.92,36.92,36.92,0.0714,36.92
5.0,4,5,メインクーン,53.0,津村明秀,2:25.5,1/2,46.1,8.0,[東] 林徹,2020102762,202405030311,ジューンステークス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:08.442085,牝,4,438.0,4.0,0,0,10.6,12.0,34.98,0.0862,0,13,34.98,34.98,34.98,0.0862,34.98
6.0,1,1,オープンファイア,57.0,ルメール,2:25.5,クビ,2.8,1.0,[西] 斉藤崇史,2020103373,202405030311,ジューンステークス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:08.442085,牡,4,502.0,2.0,0,0,8.8,8.0,33.76,0.102,0,6,33.76,33.76,33.76,0.102,33.76
7.0,3,3,メイテソーロ,55.0,石橋脩,2:25.7,1,48.5,9.0,[東] 武市康男,2020101198,202405030311,ジューンステークス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:08.442085,牡,4,494.0,-4.0,0,0,9.6,7.67,39.16,0.0943,0,6,39.16,39.16,39.16,0.0943,39.16
8.0,5,7,ダノングロワール,55.0,北村宏司,2:25.7,クビ,69.2,11.0,[東] 国枝栄,2017105408,202405030311,ジューンステークス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:08.442085,牡,7,490.0,-6.0,0,0,6.4,7.0,34.67,0.1351,0,5,34.67,34.67,34.67,0.1351,34.67
9.0,8,14,シーウィザード,56.0,荻野極,2:25.8,1/2,9.1,4.0,[東] 鹿戸雄一,2020101695,202405030311,ジューンステークス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:08.442085,牡,4,494.0,10.0,0,0,7.8,8.0,35.36,0.1136,0,9,35.36,35.36,35.36,0.1136,35.36
10.0,3,4,マイネルカンパーナ,55.0,石川裕紀,2:25.8,クビ,52.1,10.0,[東] 青木孝文,2020105798,202405030311,ジューンステークス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:08.442085,牡,4,402.0,-6.0,0,0,6.2,6.33,35.26,0.1389,0,10,35.26,35.26,35.26,0.1389,35.26
11.0,7,12,スズカノロッソ,54.0,杉原誠人,2:26.1,1.3/4,240.1,14.0,[東] 小島茂之,2015102127,202405030311,ジューンステークス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:08.442085,セ,9,486.0,6.0,0,0,9.4,8.33,34.66,0.0962,0,11,34.66,34.66,34.66,0.0962,34.66
12.0,2,2,エイカイマッケンロ,56.0,オシェア,2:26.3,1,23.4,7.0,[西] 藤原英昭,2019104800,202405030311,ジューンステークス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:08.442085,牡,5,494.0,4.0,0,0,10.8,10.0,35.6,0.0847,0,15,35.6,35.6,35.6,0.0847,35.6
13.0,6,10,エクセレントタイム,55.0,木幡巧也,2:26.5,1.1/4,159.6,13.0,[東] 中川公成,2018105524,202405030311,ジューンステークス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:08.442085,セ,6,482.0,2.0,0,0,6.4,6.0,38.92,0.1351,0,9,38.92,38.92,38.92,0.1351,38.92
14.0,7,11,エメヴィベール,54.0,原優介,2:26.5,クビ,82.2,12.0,[西] 吉岡辰弥,2019104907,202405030311,ジューンステークス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:08.442085,牡,5,568.0,-8.0,0,0,7.6,4.33,39.36,0.1163,0,9,39.36,39.36,39.36,0.1163,39.36
1.0,8,15,アルジェンタージョ,53.0,戸崎圭太,1:24.4,,2.3,1.0,[東] 伊藤圭三,2021103706,202405030312,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:50.144084,牝,3,462.0,4.0,1,1,4.6,4.33,36.48,0.1786,0,7,36.48,36.48,36.48,0.1786,36.48
2.0,4,7,マーゴットレーヴ,56.0,荻野極,1:24.5,3/4,46.9,9.0,[東] 伊坂重信,2020105813,202405030312,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:50.144084,牝,4,460.0,-6.0,0,1,8.4,11.67,36.62,0.1064,0,9,36.62,36.62,36.62,0.1064,36.62
3.0,5,10,ユニヴェール,55.0,菅原明良,1:24.6,1/2,14.6,6.0,[東] 高木登,2021103044,202405030312,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:50.144084,牡,3,470.0,2.0,0,1,3.0,2.33,39.12,0.25,0,2,39.12,39.12,39.12,0.25,39.12
4.0,6,11,ピコニ,55.0,木幡巧也,1:24.8,3/4,5.6,3.0,[東] 牧光二,2021101727,202405030312,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:50.144084,牡,3,490.0,-6.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
5.0,7,14,キタノソワレ,53.0,オシェア,1:24.8,クビ,9.5,5.0,[東] 本間忍,2021106421,202405030312,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:50.144084,牝,3,458.0,-4.0,0,0,4.6,4.33,35.68,0.1786,0,4,35.68,35.68,35.68,0.1786,35.68
6.0,8,16,カルネヴァーレ,53.0,菊沢一樹,1:25.0,1,18.8,7.0,[東] 菊沢隆徳,2021103720,202405030312,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:50.144084,牝,3,506.0,-8.0,0,0,7.0,8.67,38.2,0.125,0,4,38.2,38.2,38.2,0.125,38.2
7.0,7,13,トルーマンテソーロ,58.0,柴田大知,1:25.0,クビ,8.1,4.0,[東] 小手川準,2019102082,202405030312,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:50.144084,牡,5,532.0,0.0,0,0,9.0,10.0,37.88,0.1,0,14,37.88,37.88,37.88,0.1,37.88
8.0,6,12,オーロラアーク,55.0,原優介,1:25.4,2.1/2,27.2,8.0,[東] 石栗龍彦,2019102186,202405030312,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:50.144084,牝,5,456.0,-2.0,0,0,11.0,13.0,37.6,0.0833,0,15,37.6,37.6,37.6,0.0833,37.6
9.0,3,5,ダイヤモンドビーチ,58.0,内田博幸,1:26.0,3.1/2,87.6,11.0,[東] 鈴木慎太,2020103956,202405030312,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:50.144084,牡,4,460.0,2.0,0,0,4.6,5.0,38.5,0.1786,0,9,38.5,38.5,38.5,0.1786,38.5
10.0,3,6,フラムブランシュ,55.0,三浦皇成,1:26.0,クビ,81.0,10.0,[東] 稲垣幸雄,2021100929,202405030312,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:50.144084,牡,3,484.0,-4.0,0,0,9.2,10.67,42.58,0.098,0,9,42.58,42.58,42.58,0.098,42.58
11.0,2,3,シャーンゴッセ,58.0,ルメール,1:26.3,1.3/4,4.8,2.0,[東] 蛯名正義,2020106930,202405030312,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:50.144084,セ,4,492.0,0.0,0,0,4.2,5.0,37.08,0.1923,0,7,37.08,37.08,37.08,0.1923,37.08
12.0,1,1,キョウエイジョイ,56.0,杉原誠人,1:27.1,5,323.4,14.0,[東] 中川公成,2020104648,202405030312,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:50.144084,牝,4,476.0,6.0,0,0,6.8,8.33,40.52,0.1282,0,11,40.52,40.52,40.52,0.1282,40.52
13.0,4,8,ゲラウィン,56.0,丸田恭介,1:27.1,クビ,189.6,13.0,[東] 池上昌和,2020103211,202405030312,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:50.144084,牝,4,478.0,14.0,0,0,8.6,6.67,41.24,0.1042,0,8,41.24,41.24,41.24,0.1042,41.24
14.0,1,2,レッドリターン,56.0,石橋脩,1:27.2,クビ,391.0,15.0,[東] 萱野浩二,2020105855,202405030312,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:50.144084,牝,4,456.0,0.0,0,0,9.4,12.0,39.24,0.0962,0,14,39.24,39.24,39.24,0.0962,39.24
15.0,2,4,モルフェブーケ,56.0,原田和真,1:27.6,2.1/2,492.6,16.0,[東] 本間忍,2020100351,202405030312,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:50.144084,牝,4,442.0,6.0,0,0,5.4,6.0,39.3,0.1562,0,7,39.3,39.3,39.3,0.1562,39.3
16.0,5,9,ジュンフシナ,58.0,北村宏司,1:31.4,大,145.1,12.0,[東] 中舘英二,2020100343,202405030312,3歳以上1勝クラス｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:14:50.144084,牡,4,478.0,-6.0,0,0,15.6,14.33,38.28,0.0602,0,11,38.28,38.28,38.28,0.0602,38.28
1.0,5,9,タガノエクレール,55.0,幸英明,1:54.5,,8.9,3.0,[西] 西園正都,2021106540,202408040301,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:15:36.287425,牝,3,460.0,-2.0,1,1,7.2,6.0,38.6,0.122,0,4,38.6,38.6,38.6,0.122,38.6
2.0,2,3,ハイウェイスター,55.0,川田将雅,1:54.8,2,1.7,1.0,[西] 宮本博,2021106621,202408040301,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:15:36.287425,牝,3,488.0,6.0,0,1,2.0,1.67,0.0,0.3333,0,2,0.0,0.0,0.0,0.3333,0.0
3.0,1,2,ナムラリーナ,55.0,和田竜二,1:55.5,4,17.1,7.0,[西] 川村禎彦,2021104304,202408040301,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:15:36.287425,牝,3,488.0,0.0,0,1,4.2,5.0,40.02,0.1923,0,1,40.02,40.02,40.02,0.1923,40.02
4.0,4,7,ジューンナデシコ,55.0,団野大成,1:55.7,1.1/4,53.3,11.0,[西] 杉山佳明,2021100922,202408040301,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:15:36.287425,牝,3,466.0,-4.0,0,0,5.0,5.67,40.6,0.1667,0,6,40.6,40.6,40.6,0.1667,40.6
5.0,1,1,ステラマリーナ,55.0,岩田康誠,1:55.9,1.1/4,10.2,4.0,[西] 上村洋行,2021107167,202408040301,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:15:36.287425,牝,3,474.0,-8.0,0,0,4.8,5.0,40.66,0.1724,0,6,40.66,40.66,40.66,0.1724,40.66
6.0,6,12,レイナドラーダ,55.0,西村淳也,1:56.1,3/4,40.5,9.0,[西] 高野友和,2021104866,202408040301,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:15:36.287425,牝,3,432.0,6.0,0,0,8.0,6.67,38.17,0.1111,0,7,38.17,38.17,38.17,0.1111,38.17
7.0,2,4,オーロヴェール,55.0,坂井瑠星,1:56.2,1/2,44.1,10.0,[西] 田中克典,2021103232,202408040301,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:15:36.287425,牝,3,482.0,0.0,0,0,5.4,5.33,39.1,0.1562,0,4,39.1,39.1,39.1,0.1562,39.1
8.0,3,6,ブギーナイツ,55.0,松若風馬,1:56.6,2.1/2,14.9,5.0,[西] 鮫島一歩,2021103240,202408040301,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:15:36.287425,牝,3,458.0,8.0,0,0,4.0,5.67,39.9,0.2,0,8,39.9,39.9,39.9,0.2,39.9
9.0,7,14,キタノレガーロ,55.0,国分優作,1:57.2,3.1/2,172.4,13.0,[西] 坂口智康,2021106455,202408040301,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:15:36.287425,牝,3,450.0,0.0,0,0,8.0,9.0,40.06,0.1111,0,9,40.06,40.06,40.06,0.1111,40.06
10.0,8,16,キタサンバンビーナ,53.0,西塚洸二,1:57.5,1.1/2,331.0,15.0,[西] 梅田智之,2021103644,202408040301,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:15:36.287425,牝,3,424.0,0.0,0,0,7.2,7.33,40.48,0.122,0,7,40.48,40.48,40.48,0.122,40.48
11.0,8,15,カプシーヌ,55.0,国分恭介,1:57.8,2,200.4,14.0,[西] 森田直行,2021102917,202408040301,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:15:36.287425,牝,3,554.0,-4.0,0,0,11.4,9.67,38.42,0.0806,0,16,38.42,38.42,38.42,0.0806,38.42
12.0,4,8,ラヴベイ,54.0,田口貫太,1:57.9,3/4,5.9,2.0,[西] 四位洋文,2021106969,202408040301,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:15:36.287425,牝,3,390.0,-8.0,0,0,5.6,4.67,40.7,0.1515,0,8,40.7,40.7,40.7,0.1515,40.7
13.0,3,5,ベレンガリア,55.0,Ｍ．デム,1:57.9,ハナ,16.6,6.0,[西] 平田修,2021104803,202408040301,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:15:36.287425,牝,3,424.0,-2.0,0,0,9.4,10.67,39.06,0.0962,0,9,39.06,39.06,39.06,0.0962,39.06
14.0,7,13,タッケンウルル,52.0,吉村誠之,1:59.3,8,24.9,8.0,[西] 池江泰寿,2021104162,202408040301,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:15:36.287425,牝,3,460.0,10.0,0,0,6.0,5.33,41.66,0.1429,0,3,41.66,41.66,41.66,0.1429,41.66
15.0,6,11,ダブルイプシロン,55.0,岩田望来,1:59.6,1.3/4,106.9,12.0,[西] 矢作芳人,2021105832,202408040301,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:15:36.287425,牝,3,472.0,4.0,0,0,15.5,15.5,40.1,0.0606,0,15,40.1,40.1,40.1,0.0606,40.1
16.0,5,10,ペイシャグレイス,52.0,橋木太希,1:59.7,クビ,549.7,16.0,[西] 坂口智康,2021102308,202408040301,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:15:36.287425,牝,3,442.0,10.0,0,0,8.6,8.33,42.14,0.1042,0,12,42.14,42.14,42.14,0.1042,42.14
1.0,8,15,セールヴォラン,57.0,幸英明,1:12.2,,23.7,6.0,[西] 北出成人,2021101057,202408040302,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:16:27.361841,牡,3,442.0,-2.0,1,1,6.0,8.67,36.66,0.1429,0,8,36.66,36.66,36.66,0.1429,36.66
2.0,2,4,レーベンヘルツ,57.0,松山弘平,1:12.6,2.1/2,5.7,4.0,[西] 西園翔太,2021103528,202408040302,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:16:27.361841,牡,3,452.0,0.0,0,1,7.4,7.0,38.58,0.119,0,6,38.58,38.58,38.58,0.119,38.58
3.0,6,12,マサレエトワール,52.0,吉村誠之,1:12.6,ハナ,4.9,3.0,[西] 安田翔伍,2021104834,202408040302,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:16:27.361841,牝,3,490.0,28.0,0,1,6.6,9.33,36.88,0.1316,0,13,36.88,36.88,36.88,0.1316,36.88
4.0,7,14,ダンデライオン,54.0,角田大和,1:13.1,3,51.6,10.0,[西] 佐々木晶,2021106631,202408040302,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:16:27.361841,牝,3,486.0,22.0,0,0,1.0,1.0,39.64,0.5,0,1,39.64,39.64,39.64,0.5,39.64
5.0,4,8,メイショウオオコ,57.0,団野大成,1:13.4,2,4.3,2.0,[西] 荒川義之,2021102572,202408040302,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:16:27.361841,牡,3,462.0,-8.0,0,0,6.2,5.67,37.32,0.1389,0,5,37.32,37.32,37.32,0.1389,37.32
6.0,6,11,デュアル,57.0,岩田望来,1:13.5,クビ,3.2,1.0,[西] 野中賢二,2021104063,202408040302,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:16:27.361841,牡,3,486.0,-2.0,0,0,5.8,7.33,40.44,0.1471,0,8,40.44,40.44,40.44,0.1471,40.44
7.0,8,16,アーニャワクワク,52.0,橋木太希,1:13.5,クビ,174.8,15.0,[西] 藤沢則雄,2021101048,202408040302,3歳未勝利｜2024年6月8日 | 競馬データベース - netkeiba,2026-05-19T12:16:27.361841,牝,3,432.0,4.0,0,0,6.2,8.33,36.12,0.1389,0,10,36.12,36.12,36.12,0.1389,36.12
